Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
4,50,0.10135480896827219,21,0.5939611486486487,0.535810364644346,0.36917381259327486
4,51,0.09672872622843623,20,0.6030405405405406,0.5464331577785131,0.3893910717627519
4,52,0.09231378928161843,19,0.5814505912162162,0.5213145710319693,0.3365077358436941
4,53,0.0881003609145615,18,0.590846706081081,0.5322148989294527,0.36584505872043166
4,54,0.08407924378012192,17,0.5876266891891891,0.5284502709983342,0.36548054896405346
4,55,0.08024166032069831,17,0.5961782094594594,0.5381763844761139,0.3817192523390476
4,56,0.07657923360800463,16,0.5877850506756757,0.5282199283285335,0.3695043448021585
4,57,0.07308396905736299,15,0.5805004222972973,0.5192597259852023,0.3568848905892703
4,58,0.06974823697660097,14,0.5827174831081081,0.5219323962544726,0.3603211158065668
4,59,0.06656475591146033,14,0.5793918918918919,0.5181146179876353,0.35543312395309057
4,60,0.0635265767511622,13,0.5840899493243243,0.5236958936103904,0.3625430190806439
4,61,0.06062706755943346,12,0.5809227195945946,0.5200988767930537,0.3579647859209655
4,62,0.05785989909788212,12,0.5850401182432432,0.5248746017797217,0.36479128864385324
4,63,0.05521903101012169,11,0.5796558277027027,0.5186097894160165,0.35495831152245005
4,64,0.05269869863648607,11,0.5759607263513513,0.5143173812246082,0.34524419010986784
4,65,0.050293400430553095,10,0.586254222972973,0.5254977116204067,0.36887924710826037
4,66,0.04799788595000907,10,0.583034206081081,0.5217679740993806,0.3642865677053729
4,67,0.045807144395639814,9,0.5845650337837838,0.5237358101959363,0.3685107653633563
4,68,0.0437163936734301,9,0.5871516047297297,0.5267772138032025,0.37186527706391304
4,69,0.04172106995589601,8,0.58984375,0.5294503457039494,0.3724703834251105
4,70,0.03981681771986371,8,0.5904771959459459,0.5304194908252162,0.37268239456664676
4,71,0.03799948023894836,8,0.5854096283783784,0.5243851193870064,0.3672113873200964
4,72,0.03626509050997986,7,0.5861486486486487,0.525896576545313,0.35778498826080396
4,73,0.03460986259356866,7,0.582981418918919,0.5220297012619521,0.35398145903269973
4,74,0.03303018334990966,7,0.5879961993243243,0.5277376716997233,0.3723699236789205
4,75,0.0315226045517841,6,0.5869932432432432,0.5268272328561978,0.37437360616016363
4,76,0.030083835357543567,6,0.5772804054054054,0.5154651889516475,0.3490039427769721
4,77,0.028710735127645604,6,0.5766997466216216,0.5147877868337078,0.3369461233581407
4,78,0.02740030656906009,5,0.5694679054054054,0.5018147117858888,0.32305224529323207
4,79,0.026149689192581947,5,0.5729518581081081,0.5058098419544914,0.32746082627700385
4,80,0.024956153068768163,5,0.5717905405405406,0.5044725163736872,0.32670745393181416
4,81,0.02381709286886909,5,0.5704708614864865,0.5029480544208021,0.32423885955714726
4,82,0.022730022177746417,4,0.5207981418918919,0.4409733978976298,0.2408668766602894
4,83,0.021692568066363528,4,0.5226984797297297,0.4431568622332488,0.24259152342930485
4,84,0.020702465912000683,4,0.5099239864864865,0.4282190915803753,0.2307891475782008
4,85,0.019757554454888377,4,0.5212732263513513,0.44149813939541727,0.24131607527338658
4,86,0.01885577108046814,4,0.49825802364864863,0.41465434435692416,0.21995121268064707
4,87,0.0179951473169824,3,0.5124049831081081,0.4308506390263461,0.2319861416209411
4,88,0.01717380453856566,3,0.49435177364864863,0.4098172521756228,0.21516800311631398
4,89,0.01638994986445697,3,0.5041701858108109,0.4212507895025106,0.22452963438927162
4,90,0.01564187224538241,3,0.5128272804054054,0.4313432306043731,0.23224515242888222
4,91,0.01492793872856492,3,0.48252744932432434,0.3960284712678567,0.20331912744146088
4,92,0.01424659089320804,3,0.517578125,0.43682706050779185,0.23663216325139141
4,93,0.013596341448672998,2,0.39833192567567566,0.29322076620739956,0.1224890973022571
4,94,0.01297577098792345,2,0.39432010135135137,0.28810916990647006,0.11703417106209049
4,95,0.0123835248891509,2,0.38983319256756754,0.2829918712748878,0.1094843398871605
4,96,0.01181831035881753,2,0.3996516047297297,0.29449772067214874,0.12445664993339194
4,97,0.011278893609661946,2,0.39342271959459457,0.2871556296066542,0.11539897679398692
4,98,0.01076409716750757,2,0.38951646959459457,0.2827163211013478,0.10906897012517841
4,99,0.010272797300994951,2,0.39395059121621623,0.28785661176396915,0.11634941330621759
4,100,0.009803921568627453,2,0.38666596283783783,0.27936106837454366,0.10391113324718909
