Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
22,80,0.024956153068768163,5,0.5750105574324325,0.5123736796430335,0.31966381008028144
22,81,0.02381709286886909,5,0.5736380912162162,0.510716061505909,0.318287911895778
22,82,0.022730022177746417,4,0.5629750844594594,0.4940796490017877,0.3172259643356114
22,83,0.021692568066363528,4,0.5716849662162162,0.5041574593805003,0.32557408689599904
22,84,0.020702465912000683,4,0.5704708614864865,0.5027666154770298,0.32432788218374076
22,85,0.019757554454888377,4,0.5726351351351351,0.505315630760032,0.32632644912650155
22,86,0.01885577108046814,4,0.5717377533783784,0.5042614661427871,0.3256164926734917
22,87,0.0179951473169824,3,0.5326752533783784,0.4545274123119495,0.2666522580771836
22,88,0.01717380453856566,3,0.5220650337837838,0.4422224195022424,0.25699240378853005
22,89,0.01638994986445697,3,0.5324113175675675,0.45444035483930445,0.26760858596420267
22,90,0.01564187224538241,3,0.5130384290540541,0.43196882768763223,0.25006355804138075
22,91,0.01492793872856492,3,0.5356841216216216,0.4586170303571627,0.2727768320222924
22,92,0.01424659089320804,3,0.5339949324324325,0.4564079270446203,0.270418728446955
22,93,0.013596341448672998,2,0.3864548141891892,0.27879122554423974,0.10361680474503557
22,94,0.01297577098792345,2,0.38666596283783783,0.2789945553640798,0.10403578993334041
22,95,0.0123835248891509,2,0.3940033783783784,0.2876801514178584,0.11641303314806263
22,96,0.01181831035881753,2,0.40028505067567566,0.29498764318203985,0.1254659706543306
22,97,0.011278893609661946,2,0.3861908783783784,0.2784114564032757,0.10306588485024548
22,98,0.01076409716750757,2,0.3869826858108108,0.2793660201342152,0.10447058548274875
22,99,0.010272797300994951,2,0.3874049831081081,0.27978193599600887,0.10534039232712361
22,100,0.009803921568627453,2,0.38634923986486486,0.27866318191299033,0.10333628324171462
