Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
17,36,0.19493455373265248,41,0.6683910472972973,0.6224359483547621,0.5431194340752131
17,37,0.18603726130420398,39,0.6665962837837838,0.6204679632397591,0.5382771659950285
17,38,0.17754606318300636,37,0.6620565878378378,0.6152141392801123,0.5255619095174588
17,39,0.16944242422618255,36,0.6636402027027027,0.6170354061411578,0.5270361480121045
17,40,0.1617086552803589,34,0.6638513513513513,0.6171697667188307,0.5351428026225656
17,41,0.15432787456862446,32,0.6645903716216216,0.6182410569157699,0.5315280921193022
17,42,0.14728397083988307,31,0.6583086993243243,0.6109661368381369,0.507752642369968
17,43,0.14056156820016055,30,0.66796875,0.6220529739507612,0.5507066174567334
17,44,0.13414599254909704,28,0.6685494087837838,0.622550608335631,0.5643959282172573
17,45,0.12802323954836076,27,0.6695523648648649,0.6236693300863874,0.5663422965926239
17,46,0.1221799440520617,26,0.6656461148648649,0.6191916681319065,0.5555481451915991
17,47,0.11660335093243673,24,0.6587309966216216,0.61104858779084,0.5399860857845811
17,48,0.1112812872371222,23,0.6441089527027027,0.5940848389077051,0.5144025973599741
17,49,0.10620213561723678,22,0.6463788006756757,0.5966581840709321,0.522260386065068
17,50,0.10135480896827219,21,0.6485430743243243,0.5992328910725913,0.5241068702368981
17,51,0.09672872622843623,20,0.6411000844594594,0.5905324109547418,0.5081470357217287
17,52,0.09231378928161843,19,0.6446896114864865,0.5946963492172467,0.5199132917231046
17,53,0.0881003609145615,18,0.6380912162162162,0.587109379335133,0.49439868234045414
17,54,0.08407924378012192,17,0.6195629222972973,0.5649648282272921,0.47188279755756585
17,55,0.08024166032069831,17,0.6210409628378378,0.5668755272295113,0.45535620922856235
17,56,0.07657923360800463,16,0.6225717905405406,0.5686220573273264,0.46989718965458316
17,57,0.07308396905736299,15,0.6132284628378378,0.5580053529610142,0.4387174528866565
17,58,0.06974823697660097,14,0.6312288851351351,0.5790368328056661,0.4750401149429261
17,59,0.06656475591146033,14,0.629856418918919,0.5773963002245369,0.4721799668767064
17,60,0.0635265767511622,13,0.5957559121621622,0.5369075927239322,0.3745901272343989
17,61,0.06062706755943346,12,0.5991870777027027,0.5409213490970033,0.38041549425353327
17,62,0.05785989909788212,12,0.5966005067567568,0.5380759980523323,0.37180830674113374
17,63,0.05521903101012169,11,0.5870460304054054,0.5268731857811937,0.3672833085503826
17,64,0.05269869863648607,11,0.5868348817567568,0.5263694155183134,0.3678388362088456
17,65,0.050293400430553095,10,0.5921663851351351,0.5323669487074707,0.37355763945104725
17,66,0.04799788595000907,10,0.5887880067567568,0.5284341302518919,0.3694840324570739
17,67,0.045807144395639814,9,0.5899493243243243,0.5298131356580831,0.3708078414762721
17,68,0.0437163936734301,9,0.5887880067567568,0.5281309069965494,0.3684057043958313
17,69,0.04172106995589601,8,0.5860958614864865,0.5251279503507174,0.3657518183594479
17,70,0.03981681771986371,8,0.58984375,0.5295669257886402,0.37091681977323776
17,71,0.03799948023894836,8,0.5892630912162162,0.5286736649744561,0.3680991378914586
17,72,0.03626509050997986,7,0.5892103040540541,0.5287968147832156,0.3715803639283891
17,73,0.03460986259356866,7,0.588207347972973,0.5276872761894429,0.36967115882856516
17,74,0.03303018334990966,7,0.5869932432432432,0.5261293383299586,0.36786009959979615
17,75,0.0315226045517841,6,0.57421875,0.5118926723113874,0.33951326893510436
17,76,0.030083835357543567,6,0.5775443412162162,0.5156844008745949,0.33793576252277335
17,77,0.028710735127645604,6,0.5840371621621622,0.5232781707668896,0.36947626823149843
17,78,0.02740030656906009,5,0.5792863175675675,0.517742378974949,0.35282145894914163
17,79,0.026149689192581947,5,0.5857791385135135,0.5254334387880162,0.36817520471293164
17,80,0.024956153068768163,5,0.5785472972972973,0.5169958736648315,0.33350814930771194
17,81,0.02381709286886909,5,0.579075168918919,0.5176473315545038,0.35081169191067074
17,82,0.022730022177746417,4,0.5716321790540541,0.5042194614337536,0.32417181975352394
17,83,0.021692568066363528,4,0.5671980574324325,0.4991451807987868,0.3196610213498089
17,84,0.020702465912000683,4,0.5642419763513513,0.49567588615934155,0.31711772419523687
17,85,0.019757554454888377,4,0.5617081925675675,0.49273898078036404,0.3146443773216352
17,86,0.01885577108046814,4,0.571262668918919,0.5038448219532401,0.323694965743243
17,87,0.0179951473169824,3,0.5155194256756757,0.4343457047246082,0.23423337474287587
17,88,0.01717380453856566,3,0.5124577702702703,0.43075622447073103,0.2314735240825356
17,89,0.01638994986445697,3,0.5184755067567568,0.43776441708101843,0.23695639476376662
17,90,0.01564187224538241,3,0.5245988175675675,0.4449520470612881,0.24244255931501105
17,91,0.01492793872856492,3,0.49963048986486486,0.4158287912686487,0.21963480547731304
17,92,0.01424659089320804,3,0.5053315033783784,0.422446666380608,0.22492454102062848
17,93,0.013596341448672998,2,0.4585092905405405,0.3645314404474794,0.1726437393294124
17,94,0.01297577098792345,2,0.4582981418918919,0.3640117764420582,0.17287426101748987
17,95,0.0123835248891509,2,0.45840371621621623,0.3641011597356538,0.17298514229814396
17,96,0.01181831035881753,2,0.4585092905405405,0.3645308876885447,0.17265447975806783
17,97,0.011278893609661946,2,0.4582453547297297,0.36368134624732873,0.1731974808101079
17,98,0.01076409716750757,2,0.45866765202702703,0.3650185827062683,0.17237282782687277
17,99,0.010272797300994951,2,0.45835092905405406,0.36399409245700354,0.17300008223898627
17,100,0.009803921568627453,2,0.4585092905405405,0.3645059065526556,0.17265376990912434
