Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
44,43,0.14056156820016055,30,0.6612119932432432,0.6142568516538799,0.523856782391778
44,44,0.13414599254909704,28,0.6599978885135135,0.6127636168074974,0.5157190471767823
44,45,0.12802323954836076,27,0.6623205236486487,0.6155136553703124,0.5270261036477626
44,46,0.1221799440520617,26,0.6700802364864865,0.6242674186522698,0.5709559857261653
44,47,0.11660335093243673,24,0.6297508445945946,0.5780868711728255,0.4295066119120618
44,48,0.1112812872371222,23,0.6269003378378378,0.5746223818033389,0.43814842854867553
44,49,0.10620213561723678,22,0.6137035472972973,0.5593734253780691,0.3881372909589123
44,50,0.10135480896827219,21,0.6328125,0.5814862536580164,0.4506515378569149
44,51,0.09672872622843623,20,0.6185599662162162,0.5650181461768783,0.4013834388425048
44,52,0.09231378928161843,19,0.5884712837837838,0.5291151605802222,0.37041347558358734
44,53,0.0881003609145615,18,0.5760135135135135,0.5143584553201055,0.3455525503721234
44,54,0.08407924378012192,17,0.5723711993243243,0.5100968520375174,0.32819170357775973
44,55,0.08024166032069831,17,0.5715793918918919,0.5093628548565743,0.3267254001477816
44,56,0.07657923360800463,16,0.5743771114864865,0.5125718747638477,0.3347727090373984
44,57,0.07308396905736299,15,0.586940456081081,0.5273998302013975,0.3690924817472444
44,58,0.06974823697660097,14,0.5905299831081081,0.531742006055304,0.37495915715301276
44,59,0.06656475591146033,14,0.592113597972973,0.5334964773061908,0.37709148538944726
44,60,0.0635265767511622,13,0.5774915540540541,0.5161015015460118,0.35228544750701685
44,61,0.06062706755943346,12,0.5809227195945946,0.5198003823923232,0.35815061800355
44,62,0.05785989909788212,12,0.5766997466216216,0.5148711385659059,0.3512666112898031
44,63,0.05521903101012169,11,0.5799725506756757,0.5181595133732725,0.3576820273586271
44,64,0.05269869863648607,11,0.5825591216216216,0.521102139428604,0.360728316377981
44,65,0.050293400430553095,10,0.5892630912162162,0.5290564355247919,0.368477660145666
44,66,0.04799788595000907,10,0.588840793918919,0.5281707438802401,0.3681774903595151
44,67,0.045807144395639814,9,0.571315456081081,0.508115865383066,0.3252814953121466
44,68,0.0437163936734301,9,0.5748521959459459,0.5122562440856764,0.3345517760014384
44,69,0.04172106995589601,8,0.5769636824324325,0.5147279259215878,0.3476845729893643
44,70,0.03981681771986371,8,0.5747994087837838,0.5123627129301842,0.34409242460596756
44,71,0.03799948023894836,8,0.5772804054054054,0.5150590583820764,0.3429767897640509
44,72,0.03626509050997986,7,0.5768053209459459,0.5146200024307024,0.3495188510113477
44,73,0.03460986259356866,7,0.5811338682432432,0.5195919857648477,0.3580680910249171
44,74,0.03303018334990966,7,0.5671452702702703,0.5033457551246803,0.3194956294361098
44,75,0.0315226045517841,6,0.5681482263513513,0.5046361156876044,0.31850383249033587
44,76,0.030083835357543567,6,0.5715266047297297,0.5087236709915448,0.33282706275595475
44,77,0.028710735127645604,6,0.5694679054054054,0.5063426870318435,0.31620366126394095
44,78,0.02740030656906009,5,0.5718433277027027,0.5088512148496214,0.3328919271268366
44,79,0.026149689192581947,5,0.5705236486486487,0.507184596817458,0.3301416979133354
44,80,0.024956153068768163,5,0.5729518581081081,0.5100680127382925,0.33756847710634136
44,81,0.02381709286886909,5,0.5720544763513513,0.5091576848569227,0.3307285112152793
44,82,0.022730022177746417,4,0.568676097972973,0.503957178134581,0.30837660166383196
44,83,0.021692568066363528,4,0.5703125,0.5058232892009329,0.3110008449363699
44,84,0.020702465912000683,4,0.5729518581081081,0.5089603536734665,0.31439904478669484
44,85,0.019757554454888377,4,0.571315456081081,0.5071313198893443,0.3119356063228527
44,86,0.01885577108046814,4,0.5715266047297297,0.5071899017323478,0.31320776628092245
44,87,0.0179951473169824,3,0.5268158783783784,0.4517328684997258,0.23380178498344256
44,88,0.01717380453856566,3,0.5267630912162162,0.4517359544006446,0.23335237141359555
44,89,0.01638994986445697,3,0.5270798141891891,0.45201559071834285,0.23439663519536696
44,90,0.01564187224538241,3,0.5270798141891891,0.452099767106247,0.23415026185833598
44,91,0.01492793872856492,3,0.5268158783783784,0.4517525271178092,0.2336301503355115
44,92,0.01424659089320804,3,0.5267103040540541,0.4516528000140809,0.23337668472926548
44,93,0.013596341448672998,2,0.45692567567567566,0.3649059594804809,0.17378982806976392
44,94,0.01297577098792345,2,0.4575063344594595,0.3657458138545139,0.1734847420876156
44,95,0.0123835248891509,2,0.45761190878378377,0.36594246832553634,0.17315958579504825
44,96,0.01181831035881753,2,0.45761190878378377,0.3659196717048788,0.1729262904748978
44,97,0.011278893609661946,2,0.45697846283783783,0.3649463864773864,0.1740015947023817
44,98,0.01076409716750757,2,0.45761190878378377,0.3660010045704598,0.17254263781422488
44,99,0.010272797300994951,2,0.4575063344594595,0.3657757920575171,0.17335413589879423
44,100,0.009803921568627453,2,0.45703125,0.3650324310613472,0.17389061073247905
