Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
30,59,0.06656475591146033,14,0.622730152027027,0.569050831756269,0.45730557052373677
30,60,0.0635265767511622,13,0.5966005067567568,0.5378985129648024,0.37765920231033695
30,61,0.06062706755943346,12,0.588893581081081,0.528916090433514,0.36918646534253274
30,62,0.05785989909788212,12,0.5822951858108109,0.5210533823593732,0.3586715558225702
30,63,0.05521903101012169,11,0.5945418074324325,0.5350573534445706,0.37600017105581984
30,64,0.05269869863648607,11,0.5914273648648649,0.5312234847358,0.37177254853586805
30,65,0.050293400430553095,10,0.5864653716216216,0.5254756648769494,0.3655852310926375
30,66,0.04799788595000907,10,0.5872043918918919,0.5265527563606685,0.3663671486445319
30,67,0.045807144395639814,9,0.5753800675675675,0.5129235874999931,0.3445550967392228
30,68,0.0437163936734301,9,0.5762774493243243,0.5142985008799457,0.34070565839962785
30,69,0.04172106995589601,8,0.574535472972973,0.5122347837268294,0.3418913427439083
30,70,0.03981681771986371,8,0.5702069256756757,0.5071418649850579,0.32272777185716767
30,71,0.03799948023894836,8,0.5726351351351351,0.5099659302938653,0.3264698454709854
30,72,0.03626509050997986,7,0.5728990709459459,0.5102752481294718,0.32624310872748774
30,73,0.03460986259356866,7,0.5698374155405406,0.506814607343349,0.3163513376043591
30,74,0.03303018334990966,7,0.5707875844594594,0.5078457248104201,0.3332226579139502
30,75,0.0315226045517841,6,0.5788640202702703,0.5132561356742035,0.3331032497460912
30,76,0.030083835357543567,6,0.5769108952702703,0.5109405327782506,0.33099209090920223
30,77,0.028710735127645604,6,0.5773331925675675,0.5114387105066458,0.33113442434458024
30,78,0.02740030656906009,5,0.5294552364864865,0.45353508804355813,0.2562545772833905
30,79,0.026149689192581947,5,0.5346811655405406,0.45970339339419386,0.2636065903850743
30,80,0.024956153068768163,5,0.5309860641891891,0.45538162613056055,0.26365733797487806
30,81,0.02381709286886909,5,0.5306165540540541,0.45496185950691914,0.2623860118536675
30,82,0.022730022177746417,4,0.5266575168918919,0.44850709111736775,0.24332447862324086
30,83,0.021692568066363528,4,0.5272909628378378,0.4492781336647863,0.24389323394889195
30,84,0.020702465912000683,4,0.5269742398648649,0.4488869952542007,0.2427134823397418
30,85,0.019757554454888377,4,0.5272909628378378,0.4492577086835272,0.24399832983796743
30,86,0.01885577108046814,4,0.5265519425675675,0.4483613074281668,0.2436077448456529
30,87,0.0179951473169824,3,0.4612014358108108,0.37491968385791075,0.19463078748170537
30,88,0.01717380453856566,3,0.4509079391891892,0.3632311666167488,0.18593051724602122
30,89,0.01638994986445697,3,0.4624155405405405,0.37594328577514846,0.1958983571718571
30,90,0.01564187224538241,3,0.45323057432432434,0.36546231510514293,0.18785775813723948
30,91,0.01492793872856492,3,0.44921875,0.3610972024148844,0.18454680012431723
30,92,0.01424659089320804,3,0.447265625,0.35856297241530666,0.18295526388449435
30,93,0.013596341448672998,2,0.38592694256756754,0.27831473664910245,0.1023311745182997
30,94,0.01297577098792345,2,0.40060177364864863,0.29555575965706427,0.1258424955331027
30,95,0.0123835248891509,2,0.3960092905405405,0.29012737914818665,0.1193551249270585
30,96,0.01181831035881753,2,0.39289484797297297,0.2867613850409676,0.11458371921568047
30,97,0.011278893609661946,2,0.3861908783783784,0.2787082550582104,0.1029107222063784
30,98,0.01076409716750757,2,0.3913640202702703,0.2848837314564503,0.11218606004418956
30,99,0.010272797300994951,2,0.40561655405405406,0.3014192793032514,0.13217884572407268
30,100,0.009803921568627453,2,0.38877744932432434,0.28174948041562087,0.10783339878509227
