Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
35,85,0.019757554454888377,4,0.5309860641891891,0.45300171903128805,0.25637751635284844
35,86,0.01885577108046814,4,0.5273965371621622,0.44935631842431634,0.2564097304813631
35,87,0.0179951473169824,3,0.42324746621621623,0.323896556173199,0.16297900872354532
35,88,0.01717380453856566,3,0.43058488175675674,0.3326934602342486,0.1709839892856159
35,89,0.01638994986445697,3,0.42176942567567566,0.32194558272897533,0.16138736953592264
35,90,0.01564187224538241,3,0.4094172297297297,0.3074205941400818,0.14598027145324124
35,91,0.01492793872856492,3,0.4262563344594595,0.3273120220337018,0.16649532315338733
35,92,0.01424659089320804,3,0.41543496621621623,0.31453275082071774,0.15386400350824705
35,93,0.013596341448672998,2,0.392578125,0.2861802149969238,0.11482195913233835
35,94,0.01297577098792345,2,0.4065139358108108,0.302599816537531,0.1334871619515903
35,95,0.0123835248891509,2,0.4072529560810811,0.30346645371486813,0.1343449183369805
35,96,0.01181831035881753,2,0.3911528716216216,0.28457003000210734,0.11257512011870133
35,97,0.011278893609661946,2,0.40102407094594594,0.2961549040441277,0.1267398935680262
35,98,0.01076409716750757,2,0.4047191722972973,0.30051845520070963,0.13132499432568007
35,99,0.010272797300994951,2,0.39463682432432434,0.28857369171155467,0.1179628579029562
35,100,0.009803921568627453,2,0.38946368243243246,0.2825782305547728,0.10976028359701571
