Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
20,69,0.04172106995589601,8,0.5821368243243243,0.5213682354386384,0.361617999925412
20,70,0.03981681771986371,8,0.5783361486486487,0.5168247294215015,0.34974809676580615
20,71,0.03799948023894836,8,0.5780722128378378,0.5166224431249288,0.35049202680878994
20,72,0.03626509050997986,7,0.603832347972973,0.5433208670204119,0.37176394264069695
20,73,0.03460986259356866,7,0.6001900337837838,0.5389487183483215,0.3673811205527103
20,74,0.03303018334990966,7,0.6017208614864865,0.5408457488693406,0.3688548921046688
20,75,0.0315226045517841,6,0.600612331081081,0.539464929814691,0.3672563498888204
20,76,0.030083835357543567,6,0.6042018581081081,0.5436847931160933,0.37129350468045963
20,77,0.028710735127645604,6,0.6009818412162162,0.5398977587532293,0.3672412699879313
20,78,0.02740030656906009,5,0.5509923986486487,0.47922807023758074,0.27313535268101596
20,79,0.026149689192581947,5,0.5496727195945946,0.4777201086885653,0.27205198785851303
20,80,0.024956153068768163,5,0.5526815878378378,0.4810871342189621,0.27488690409201944
20,81,0.02381709286886909,5,0.5578547297297297,0.4871891863226413,0.279264192021876
20,82,0.022730022177746417,4,0.5560071790540541,0.48504910652465705,0.2776449522168646
20,83,0.021692568066363528,4,0.5562711148648649,0.48530891204129645,0.27807765162256204
20,84,0.020702465912000683,4,0.5573796452702703,0.48672203722107177,0.2787307674523574
20,85,0.019757554454888377,4,0.5540540540540541,0.4826754176703556,0.2760202137872966
20,86,0.01885577108046814,4,0.5539484797297297,0.48260001225261795,0.27591062943792855
20,87,0.0179951473169824,3,0.513671875,0.43222632916803816,0.23267472672115982
20,88,0.01717380453856566,3,0.5225401182432432,0.44261067821096167,0.24071313961356144
20,89,0.01638994986445697,3,0.5209565033783784,0.44067135496603604,0.23947495955300985
20,90,0.01564187224538241,3,0.5222233952702703,0.4421561049586594,0.24047465642376667
20,91,0.01492793872856492,3,0.5215371621621622,0.44137442847507535,0.24005205096066318
20,92,0.01424659089320804,3,0.5240709459459459,0.444352459208067,0.24224598101407968
20,93,0.013596341448672998,2,0.38608530405405406,0.27553109893225525,0.1027455591029724
20,94,0.01297577098792345,2,0.38608530405405406,0.275424250988078,0.10280418220717688
20,95,0.0123835248891509,2,0.38608530405405406,0.2754755667135481,0.1027662446943636
20,96,0.01181831035881753,2,0.38608530405405406,0.275533288217218,0.10274193622676564
20,97,0.011278893609661946,2,0.38608530405405406,0.2755930346274229,0.10272032887612266
20,98,0.01076409716750757,2,0.3860325168918919,0.27542813257872145,0.10274999451904093
20,99,0.010272797300994951,2,0.38608530405405406,0.2755609735497758,0.10274376172182638
20,100,0.009803921568627453,2,0.3860325168918919,0.27540888916844475,0.10276418182271206
