Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
32,52,0.09231378928161843,19,0.6261085304054054,0.572868421173093,0.4425888790771667
32,53,0.0881003609145615,18,0.5932749155405406,0.533844683419398,0.37323420105682525
32,54,0.08407924378012192,17,0.5973923141891891,0.5386085805950311,0.3748198132699869
32,55,0.08024166032069831,17,0.5968644425675675,0.5381666602216042,0.37259994165112165
32,56,0.07657923360800463,16,0.5942778716216216,0.5353210706518559,0.37412782021953617
32,57,0.07308396905736299,15,0.5963365709459459,0.537561741384288,0.37681701290734637
32,58,0.06974823697660097,14,0.5944362331081081,0.5352547756966242,0.3729710088407746
32,59,0.06656475591146033,14,0.5976034628378378,0.5391092057341791,0.3751976029171219
32,60,0.0635265767511622,13,0.5974978885135135,0.5388742925090053,0.37688170396039433
32,61,0.06062706755943346,12,0.5938027871621622,0.5347683326992015,0.36899723142393215
32,62,0.05785989909788212,12,0.5983952702702703,0.5402009635677973,0.3766791767208546
32,63,0.05521903101012169,11,0.5980785472972973,0.5389619767115407,0.37700286643814185
32,64,0.05269869863648607,11,0.5990287162162162,0.5400191938815868,0.3761311788771912
32,65,0.050293400430553095,10,0.5983424831081081,0.5391330765431948,0.3771478424642201
32,66,0.04799788595000907,10,0.59765625,0.5384782946026507,0.37668452464708746
32,67,0.045807144395639814,9,0.6027766047297297,0.5449474128111016,0.38709256195663316
32,68,0.0437163936734301,9,0.5873627533783784,0.5270081548467783,0.3515485090420474
32,69,0.04172106995589601,8,0.5898965371621622,0.5300312796481756,0.3555473750952808
32,70,0.03981681771986371,8,0.5883657094594594,0.5281843637175798,0.3618223755884757
32,71,0.03799948023894836,8,0.599292652027027,0.5407311484260933,0.3842751107018366
32,72,0.03626509050997986,7,0.5946473817567568,0.5353144482903913,0.3768894539166581
32,73,0.03460986259356866,7,0.5923247466216216,0.532524386033572,0.3702339000659643
32,74,0.03303018334990966,7,0.5955447635135135,0.5361486530330093,0.3752321662766149
32,75,0.0315226045517841,6,0.5968116554054054,0.5378279954867996,0.3794168977007722
32,76,0.030083835357543567,6,0.5942250844594594,0.5349910137982682,0.3751588683255288
32,77,0.028710735127645604,6,0.5893158783783784,0.5293482580935325,0.3632669985324287
32,78,0.02740030656906009,5,0.58203125,0.520929889689271,0.356386652846838
32,79,0.026149689192581947,5,0.5828230574324325,0.5217480664991433,0.3530349873852987
32,80,0.024956153068768163,5,0.583984375,0.5232110770562035,0.36951532924397185
32,81,0.02381709286886909,5,0.5766997466216216,0.5147040994915029,0.3396450450629182
32,82,0.022730022177746417,4,0.5697846283783784,0.5021843437876354,0.3224503228200041
32,83,0.021692568066363528,4,0.5532622466216216,0.483103473811792,0.30766918866359666
32,84,0.020702465912000683,4,0.5704180743243243,0.5028302965458253,0.3235117060685483
32,85,0.019757554454888377,4,0.5694679054054054,0.5018088711267614,0.322236444207469
32,86,0.01885577108046814,4,0.5677787162162162,0.4997345953246308,0.3199782395010425
32,87,0.0179951473169824,3,0.5234902871621622,0.4436474321720014,0.2414761541901495
32,88,0.01717380453856566,3,0.517894847972973,0.43710268084641746,0.23641573729415521
32,89,0.01638994986445697,3,0.514674831081081,0.43334932060598075,0.2334954149097484
32,90,0.01564187224538241,3,0.5239125844594594,0.4441297355276136,0.24183151878858786
32,91,0.01492793872856492,3,0.522487331081081,0.44246568136310116,0.24053856002699023
32,92,0.01424659089320804,3,0.5173669763513513,0.43651026812505445,0.23590700635575484
32,93,0.013596341448672998,2,0.4584565033783784,0.36438556137522726,0.17271890489153607
32,94,0.01297577098792345,2,0.4584565033783784,0.3644035715086853,0.17271376705964311
32,95,0.0123835248891509,2,0.4585092905405405,0.3644764403775309,0.17273230484018692
32,96,0.01181831035881753,2,0.4584565033783784,0.36439811078771744,0.17270901186178234
32,97,0.011278893609661946,2,0.4585620777027027,0.3647027786872148,0.1725512327704324
32,98,0.01076409716750757,2,0.45866765202702703,0.36521216630499986,0.17214227584563216
32,99,0.010272797300994951,2,0.4585620777027027,0.36457073772443316,0.17270516017155577
32,100,0.009803921568627453,2,0.4585620777027027,0.36476428045039,0.17247423688708952
