Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
9,84,0.020702465912000683,4,0.5741659628378378,0.507653716917162,0.3242858147707586
9,85,0.019757554454888377,4,0.5735325168918919,0.5069147958075866,0.3233822813438089
9,86,0.01885577108046814,4,0.575221706081081,0.5088793327532847,0.3256528944760654
9,87,0.0179951473169824,3,0.5254434121621622,0.446292044375314,0.24165419187878517
9,88,0.01717380453856566,3,0.525707347972973,0.446742961355971,0.24192836948205265
9,89,0.01638994986445697,3,0.5200591216216216,0.4401799021088988,0.2366107149942691
9,90,0.01564187224538241,3,0.5256017736486487,0.4465658543719506,0.24173702149692167
9,91,0.01492793872856492,3,0.5254434121621622,0.4463612459113744,0.24152573742109273
9,92,0.01424659089320804,3,0.5258657094594594,0.44689999496974986,0.24189245014216185
9,93,0.013596341448672998,2,0.39416173986486486,0.2833201419189052,0.10602558300821424
9,94,0.01297577098792345,2,0.39416173986486486,0.28283337795250385,0.10644689914007559
9,95,0.0123835248891509,2,0.3941089527027027,0.28293249748241434,0.10632588830032291
9,96,0.01181831035881753,2,0.3941089527027027,0.2828221727944755,0.10643636550163726
9,97,0.011278893609661946,2,0.39416173986486486,0.28298330155999174,0.1063207856569574
9,98,0.01076409716750757,2,0.3941089527027027,0.28311870024609354,0.10620108492789215
9,99,0.010272797300994951,2,0.3941089527027027,0.28299313357650646,0.10636976530478391
9,100,0.009803921568627453,2,0.3941089527027027,0.282702472316973,0.10653647037444217
