Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
6,77,0.028710735127645604,6,0.5715266047297297,0.5088749040269052,0.33032683324625733
6,78,0.02740030656906009,5,0.5706820101351351,0.5079906407331157,0.32803266008956317
6,79,0.026149689192581947,5,0.5677787162162162,0.5044574810538618,0.3161434479201595
6,80,0.024956153068768163,5,0.568042652027027,0.5048817244039685,0.3140639383024607
6,81,0.02381709286886909,5,0.5679370777027027,0.5047756569623344,0.3169198871525277
6,82,0.022730022177746417,4,0.5661951013513513,0.4976428805965374,0.3180322637368853
6,83,0.021692568066363528,4,0.5700485641891891,0.5022742698803269,0.3225398578204002
6,84,0.020702465912000683,4,0.5649809966216216,0.49625290645778675,0.3169985791423834
6,85,0.019757554454888377,4,0.566722972972973,0.4983874071690805,0.3191031645721906
6,86,0.01885577108046814,4,0.565403293918919,0.4967118265696676,0.31651098124111054
6,87,0.0179951473169824,3,0.5237014358108109,0.4439051104253887,0.2418272680683829
6,88,0.01717380453856566,3,0.5181059966216216,0.4373804710513546,0.2367976885362012
6,89,0.01638994986445697,3,0.5183699324324325,0.4376967867448749,0.2370930417356891
6,90,0.01564187224538241,3,0.5194784628378378,0.43899651525197114,0.23801385681805032
6,91,0.01492793872856492,3,0.5093433277027027,0.4271626570981407,0.2288029946907399
6,92,0.01424659089320804,3,0.5237014358108109,0.44391383763986136,0.24188209358652948
6,93,0.013596341448672998,2,0.40318834459459457,0.28480849684415754,0.14103740916838284
6,94,0.01297577098792345,2,0.4140625,0.29923218617866876,0.15387971247597265
6,95,0.0123835248891509,2,0.40910050675675674,0.29266473193705334,0.14838628875438975
6,96,0.01181831035881753,2,0.41221494932432434,0.2967734453037677,0.1520307678383087
6,97,0.011278893609661946,2,0.40730574324324326,0.2902841097353709,0.1463301065955473
6,98,0.01076409716750757,2,0.41131756756756754,0.2955867820105651,0.15090984906841343
6,99,0.010272797300994951,2,0.40841427364864863,0.29175253322957095,0.14754520030797652
6,100,0.009803921568627453,2,0.40635557432432434,0.2890142538936227,0.14517137012875825
