Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
23,67,0.045807144395639814,9,0.5750105574324325,0.5125697369006572,0.34197681488223836
23,68,0.0437163936734301,9,0.5840371621621622,0.5233530647102551,0.35704414669216444
23,69,0.04172106995589601,8,0.5830869932432432,0.522155110787203,0.3615329510490594
23,70,0.03981681771986371,8,0.5730046452702703,0.5104089040840031,0.3311943844972042
23,71,0.03799948023894836,8,0.5701013513513513,0.5070200227696899,0.32389263543290336
23,72,0.03626509050997986,7,0.5835620777027027,0.5222979569946105,0.35866682997332766
23,73,0.03460986259356866,7,0.5779666385135135,0.5156077482033325,0.3478265512976425
23,74,0.03303018334990966,7,0.5819784628378378,0.5204902175313223,0.35829827808027626
23,75,0.0315226045517841,6,0.581081081081081,0.5193426866124892,0.35260196831039736
23,76,0.030083835357543567,6,0.5842483108108109,0.5234091473267284,0.34906401532034104
23,77,0.028710735127645604,6,0.5805004222972973,0.5189353577190161,0.34450140753624625
23,78,0.02740030656906009,5,0.5714210304054054,0.5039880251517246,0.3255110481004871
23,79,0.026149689192581947,5,0.5699429898648649,0.5021460650680268,0.32370085197977283
23,80,0.024956153068768163,5,0.5599134290540541,0.49058070501281914,0.3140573315185373
23,81,0.02381709286886909,5,0.5630806587837838,0.49425631993945096,0.3168778021176105
23,82,0.022730022177746417,4,0.5230679898648649,0.44323407970951667,0.24161087028906886
23,83,0.021692568066363528,4,0.5118771114864865,0.4302213722585726,0.23140480403567965
23,84,0.020702465912000683,4,0.5073902027027027,0.4249580679161321,0.22735326168984837
23,85,0.019757554454888377,4,0.5190033783783784,0.4385115270966431,0.23789643107981473
23,86,0.01885577108046814,4,0.5187922297297297,0.43825136888604255,0.237698565147815
23,87,0.0179951473169824,3,0.41327069256756754,0.31381663559581485,0.15098883294096666
23,88,0.01717380453856566,3,0.43417440878378377,0.33938024754815255,0.17284130907742318
23,89,0.01638994986445697,3,0.4077280405405405,0.3075028474423791,0.14230977889322166
23,90,0.01564187224538241,3,0.3989125844594595,0.2975504151760062,0.12731500562269088
23,91,0.01492793872856492,3,0.4192356418918919,0.3214260496013336,0.1571950160105102
23,92,0.01424659089320804,3,0.40239653716216217,0.30229351336302557,0.1321198253940415
23,93,0.013596341448672998,2,0.39294763513513514,0.2870420307991979,0.11411896655122236
23,94,0.01297577098792345,2,0.39542863175675674,0.28987660741516763,0.11792888805655073
23,95,0.0123835248891509,2,0.38640202702702703,0.27933560221552944,0.10261507196471142
23,96,0.01181831035881753,2,0.38756334459459457,0.28069569217046786,0.10493255743624097
23,97,0.011278893609661946,2,0.39083614864864863,0.28459577846709405,0.11067199704751982
23,98,0.01076409716750757,2,0.38898859797297297,0.28221366075884224,0.10744376918800247
23,99,0.010272797300994951,2,0.40424408783783783,0.3001668984986874,0.12971631963430036
23,100,0.009803921568627453,2,0.4011296452702703,0.296678292894173,0.12573042941063406
