Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
15,75,0.0315226045517841,6,0.593433277027027,0.5300294288910445,0.40709154988336455
15,76,0.030083835357543567,6,0.5865181587837838,0.5220253512142868,0.40144802000692675
15,77,0.028710735127645604,6,0.5949113175675675,0.5316315546884793,0.4095158143079882
15,78,0.02740030656906009,5,0.562183277027027,0.49262342641174084,0.30419577999496844
15,79,0.026149689192581947,5,0.5632918074324325,0.493887491186635,0.2980633860447366
15,80,0.024956153068768163,5,0.5655616554054054,0.49647141088635016,0.30023030368826514
15,81,0.02381709286886909,5,0.5645586993243243,0.49526555944072037,0.29656667538722103
15,82,0.022730022177746417,4,0.5559543918918919,0.48506817229741717,0.29463461516276274
15,83,0.021692568066363528,4,0.5619721283783784,0.4920572043713414,0.30429109494119616
15,84,0.020702465912000683,4,0.556957347972973,0.48607939880883233,0.292402571358051
15,85,0.019757554454888377,4,0.5584881756756757,0.48796452608812324,0.2966682329511994
15,86,0.01885577108046814,4,0.5580658783783784,0.4874228368964608,0.2954803510458647
15,87,0.0179951473169824,3,0.505859375,0.4231205328810653,0.2257250927262708
15,88,0.01717380453856566,3,0.5135663006756757,0.43217390579695647,0.23260607797012453
15,89,0.01638994986445697,3,0.5228040540540541,0.4429307764743743,0.24096213206591918
15,90,0.01564187224538241,3,0.5167335304054054,0.43577400899941265,0.23560584357115752
15,91,0.01492793872856492,3,0.5194256756756757,0.4389422790036229,0.238021708779823
15,92,0.01424659089320804,3,0.5205869932432432,0.44032347794291293,0.23906436181317348
15,93,0.013596341448672998,2,0.39025548986486486,0.2838083299907619,0.10975437006952259
15,94,0.01297577098792345,2,0.39738175675675674,0.29230241785546096,0.12082341538733665
15,95,0.0123835248891509,2,0.39542863175675674,0.2899355237544716,0.1179898274417662
15,96,0.01181831035881753,2,0.3894108952702703,0.282885189582442,0.1083811103159458
15,97,0.011278893609661946,2,0.3984375,0.29349628183158794,0.12233513496751813
15,98,0.01076409716750757,2,0.3904666385135135,0.2840382289020974,0.11015193870618659
15,99,0.010272797300994951,2,0.40266047297297297,0.2983712613799884,0.12778814168092734
15,100,0.009803921568627453,2,0.40635557432432434,0.30274791762826436,0.1322823493705279
