Run,Iteration,Ratio,N_Variables,Accuracy,Kappa,Macro_F1
11,28,0.28326958947387604,60,0.6649598817567568,0.6183577519377164,0.5363980285330577
11,29,0.27034046877477114,57,0.6712415540540541,0.6256286762380661,0.54846456047251
11,30,0.2580014649405315,55,0.6646959459459459,0.6181010891094099,0.5314466129127213
11,31,0.24622564358619,52,0.672191722972973,0.6266988385807846,0.5571938837274304
11,32,0.23498729967834794,50,0.6740392736486487,0.6289355534681037,0.5478075402229948
11,33,0.22426190142454666,47,0.6677048141891891,0.6217585124894105,0.5300288203968715
11,34,0.21402603672366552,45,0.6627428209459459,0.6160175237800996,0.5164286601971543
11,35,0.20425736206045553,43,0.6683910472972973,0.6224849351034542,0.5414696031294386
11,36,0.19493455373265248,41,0.6623205236486487,0.6153908459278803,0.5271150716077279
11,37,0.18603726130420398,39,0.6688133445945946,0.6229367692556571,0.546238977493442
11,38,0.17754606318300636,37,0.6636929898648649,0.6170117862427089,0.5315226375559603
11,39,0.16944242422618255,36,0.6617398648648649,0.6148856843582238,0.5152984721849818
11,40,0.1617086552803589,34,0.6619510135135135,0.6150503160775926,0.5301102392937065
11,41,0.15432787456862446,32,0.67578125,0.631089349638192,0.5711776890218341
11,42,0.14728397083988307,31,0.6713999155405406,0.6258748393053559,0.5683590227045021
11,43,0.14056156820016055,30,0.6648543074324325,0.6184255398056555,0.5483077911098015
11,44,0.13414599254909704,28,0.6659628378378378,0.619557160293544,0.5549637693979912
11,45,0.12802323954836076,27,0.6664379222972973,0.6200620444543312,0.5607096622424366
11,46,0.1221799440520617,26,0.655933277027027,0.6079004471945909,0.5412300962957424
11,47,0.11660335093243673,24,0.6492820945945946,0.6001005709575706,0.5290729471644761
11,48,0.1112812872371222,23,0.6426309121621622,0.5925104059975093,0.4971835458835935
11,49,0.10620213561723678,22,0.6443201013513513,0.5944643976394994,0.5010465890032472
11,50,0.10135480896827219,21,0.6402027027027027,0.5897173291490331,0.49636573778054993
11,51,0.09672872622843623,20,0.6450063344594594,0.5951879405214436,0.5022402277081199
11,52,0.09231378928161843,19,0.6439505912162162,0.5937582374559209,0.5194844834278498
11,53,0.0881003609145615,18,0.6363492398648649,0.5850426278527556,0.4918914941460436
11,54,0.08407924378012192,17,0.6375105574324325,0.5863370006166447,0.5046685900068699
11,55,0.08024166032069831,17,0.6385663006756757,0.5874961844224041,0.508141155490538
11,56,0.07657923360800463,16,0.6411528716216216,0.5904487229343045,0.5170937446023003
11,57,0.07308396905736299,15,0.6432115709459459,0.592910532044308,0.5222714443735628
11,58,0.06974823697660097,14,0.61328125,0.5576365717448082,0.45025379637140317
11,59,0.06656475591146033,14,0.622096706081081,0.5678023536131244,0.4683154895440949
11,60,0.0635265767511622,13,0.6198796452702703,0.5654741419074494,0.4609093620351581
11,61,0.06062706755943346,12,0.6131756756756757,0.5577663467006924,0.44942287878519194
11,62,0.05785989909788212,12,0.6199324324324325,0.5656455060773065,0.45908541077536835
11,63,0.05521903101012169,11,0.5987119932432432,0.539972930164148,0.4403282103253916
11,64,0.05269869863648607,11,0.5973923141891891,0.5384599825622415,0.43192487954074943
11,65,0.050293400430553095,10,0.5897909628378378,0.5298273129419319,0.370464284346417
11,66,0.04799788595000907,10,0.588207347972973,0.5279443800948718,0.3694317878191423
11,67,0.045807144395639814,9,0.5835620777027027,0.5227338088798796,0.3635021150720964
11,68,0.0437163936734301,9,0.581714527027027,0.5204675438585114,0.34817507386714874
11,69,0.04172106995589601,8,0.5742715371621622,0.5120369342166253,0.33036231605725336
11,70,0.03981681771986371,8,0.5792335304054054,0.5176189862021047,0.35490586309989025
11,71,0.03799948023894836,8,0.5772276182432432,0.5154098304589276,0.33735723771444537
11,72,0.03626509050997986,7,0.5727407094594594,0.510529802690177,0.32222870670297366
11,73,0.03460986259356866,7,0.5737436655405406,0.5116613109318617,0.32269361172879707
11,74,0.03303018334990966,7,0.5697846283783784,0.5071452504239732,0.3231515974844088
11,75,0.0315226045517841,6,0.5717377533783784,0.5094311428086262,0.3203452685076072
11,76,0.030083835357543567,6,0.5705236486486487,0.5079584367274987,0.32595500286749607
11,77,0.028710735127645604,6,0.5731102195945946,0.5110428954815486,0.33106267093236486
11,78,0.02740030656906009,5,0.5730046452702703,0.5107776513709987,0.32747294814170314
11,79,0.026149689192581947,5,0.573215793918919,0.5108989931746276,0.3220800352825624
11,80,0.024956153068768163,5,0.5717377533783784,0.5091038163242466,0.3340635792542328
11,81,0.02381709286886909,5,0.5770692567567568,0.5153797215612048,0.33256520478481494
11,82,0.022730022177746417,4,0.5743771114864865,0.512186283208021,0.3149071824391576
11,83,0.021692568066363528,4,0.5763302364864865,0.5144288377064006,0.31670096055228397
11,84,0.020702465912000683,4,0.5763830236486487,0.5145878460613794,0.3167018086141942
11,85,0.019757554454888377,4,0.5788112331081081,0.517380373578012,0.3189530649250381
11,86,0.01885577108046814,4,0.5776499155405406,0.516059421926251,0.31792344321367555
11,87,0.0179951473169824,3,0.5147804054054054,0.43971654568324114,0.21816959060399266
11,88,0.01717380453856566,3,0.5202174831081081,0.44596559576729866,0.2224094253197289
11,89,0.01638994986445697,3,0.5110853040540541,0.43544296464610355,0.21505051573684195
11,90,0.01564187224538241,3,0.5191617398648649,0.44476924652801186,0.22223878728595264
11,91,0.01492793872856492,3,0.5149915540540541,0.43997228070273664,0.2189585433033865
11,92,0.01424659089320804,3,0.5199535472972973,0.44567190373456544,0.22233682429244989
11,93,0.013596341448672998,2,0.3947951858108108,0.28645855130877707,0.10822396525123265
11,94,0.01297577098792345,2,0.3949535472972973,0.28633511546330215,0.10892475097415043
11,95,0.0123835248891509,2,0.39484797297297297,0.28619930849153896,0.1087097279338315
11,96,0.01181831035881753,2,0.39484797297297297,0.2861674024848403,0.10870463888639337
11,97,0.011278893609661946,2,0.3950591216216216,0.2865897214418187,0.10881111752924816
11,98,0.01076409716750757,2,0.39463682432432434,0.285951275930696,0.10828435540975159
11,99,0.010272797300994951,2,0.39532305743243246,0.28710900686332386,0.10922145356227622
11,100,0.009803921568627453,2,0.39484797297297297,0.2861531202266051,0.1087443517602536
